[2026-09-17T22:41:16.789224727Z] === Batería 5 — etiqueta=nominal rate_limit=100/60s ===
[2026-09-17T22:41:16.801053312Z] candidato=7a906c202e417aec5f03d9a7545e216a724aca81 arbol=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T22:41:17.126909036Z] eventos_iniciales=0 cola_inicial=-1
[2026-09-17T22:41:17.132958287Z] --- fase 1: detener el backend (corte de 5 minutos) ---
[2026-09-17T22:41:18.221916342Z] backend detenido
[2026-09-17T22:41:18.228917042Z] --- fase 2: generar 3000 cambios a 10/s durante 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T22:41:18.947892+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [02641/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T22:45:42.953060+00:00
 [02642/3000] create simple     /srv/fim-watch/gen_00533.txt ts=2026-09-17T22:45:43.052952+00:00
 [02643/3000] modify simple     /srv/fim-watch/gen_00513.txt ts=2026-09-17T22:45:43.153111+00:00
 [02644/3000] delete simple     /srv/fim-watch/gen_00206.txt ts=2026-09-17T22:45:43.253015+00:00
 [02645/3000] modify simple     /srv/fim-watch/gen_00501.txt ts=2026-09-17T22:45:43.353096+00:00
 [02646/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T22:45:43.452901+00:00
 [02647/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:45:43.553030+00:00
 [02648/3000] modify simple     /srv/fim-watch/critico/gen_00409.txt ts=2026-09-17T22:45:43.652658+00:00
 [02649/3000] create simple     /srv/fim-watch/gen_00534.txt ts=2026-09-17T22:45:43.752561+00:00
 [02650/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:45:43.852790+00:00
 [02651/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T22:45:43.952661+00:00
 [02652/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T22:45:44.052611+00:00
 [02653/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T22:45:44.153106+00:00
 [02654/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T22:45:44.252388+00:00
 [02655/3000] modify colapsado  /srv/fim-watch/gen_00424.txt ts=2026-09-17T22:45:44.352382+00:00
 [02656/3000] create simple     /srv/fim-watch/gen_00535.txt ts=2026-09-17T22:45:44.452368+00:00
 [02657/3000] delete simple     /srv/fim-watch/critico/gen_00413.txt ts=2026-09-17T22:45:44.552393+00:00
 [02658/3000] modify revertido  /srv/fim-watch/gen_00448.txt ts=2026-09-17T22:45:44.652383+00:00
 [02659/3000] modify revertido  /srv/fim-watch/gen_00448.txt ts=2026-09-17T22:45:44.752389+00:00
 [02660/3000] modify simple     /srv/fim-watch/gen_00435.txt ts=2026-09-17T22:45:44.853680+00:00
 [02661/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T22:45:44.952393+00:00
 [02662/3000] modify simple     /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T22:45:45.053009+00:00
 [02663/3000] modify simple     /srv/fim-watch/critico/gen_00428.txt ts=2026-09-17T22:45:45.153086+00:00
 [02664/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T22:45:45.252807+00:00
 [02665/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T22:45:45.353036+00:00
 [02666/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T22:45:45.452743+00:00
 [02667/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T22:45:45.552819+00:00
 [02668/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T22:45:45.653276+00:00
 [02669/3000] delete simple     /srv/fim-watch/gen_00269.txt ts=2026-09-17T22:45:45.753119+00:00
 [02670/3000] modify revertido  /srv/fim-watch/gen_00256.txt ts=2026-09-17T22:45:45.853181+00:00
 [02671/3000] modify revertido  /srv/fim-watch/gen_00256.txt ts=2026-09-17T22:45:45.953280+00:00
 [02672/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T22:45:46.052646+00:00
 [02673/3000] modify simple     /srv/fim-watch/gen_00290.txt ts=2026-09-17T22:45:46.152801+00:00
 [02674/3000] modify simple     /srv/fim-watch/gen_00225.txt ts=2026-09-17T22:45:46.252722+00:00
 [02675/3000] modify simple     /srv/fim-watch/gen_00404.txt ts=2026-09-17T22:45:46.353024+00:00
 [02676/3000] modify simple     /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:46.452888+00:00
 [02677/3000] modify simple     /srv/fim-watch/gen_00235.txt ts=2026-09-17T22:45:46.552901+00:00
 [02678/3000] modify simple     /srv/fim-watch/critico/gen_00490.txt ts=2026-09-17T22:45:46.652526+00:00
 [02679/3000] modify simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T22:45:46.752733+00:00
 [02680/3000] modify simple     /srv/fim-watch/gen_00285.txt ts=2026-09-17T22:45:46.852824+00:00
 [02681/3000] create simple     /srv/fim-watch/gen_00536.txt ts=2026-09-17T22:45:46.952712+00:00
 [02682/3000] modify simple     /srv/fim-watch/gen_00470.txt ts=2026-09-17T22:45:47.052985+00:00
 [02683/3000] modify simple     /srv/fim-watch/gen_00385.txt ts=2026-09-17T22:45:47.152819+00:00
 [02684/3000] modify simple     /srv/fim-watch/gen_00139.txt ts=2026-09-17T22:45:47.252811+00:00
 [02685/3000] create simple     /srv/fim-watch/gen_00537.txt ts=2026-09-17T22:45:47.352931+00:00
 [02686/3000] modify simple     /srv/fim-watch/critico/gen_00456.txt ts=2026-09-17T22:45:47.453026+00:00
 [02687/3000] modify simple     /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:47.552727+00:00
 [02688/3000] create simple     /srv/fim-watch/gen_00538.txt ts=2026-09-17T22:45:47.652772+00:00
 [02689/3000] create simple     /srv/fim-watch/gen_00539.txt ts=2026-09-17T22:45:47.752998+00:00
 [02690/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:47.853340+00:00
 [02691/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:47.953305+00:00
 [02692/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:48.052813+00:00
 [02693/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:48.153050+00:00
 [02694/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:48.253268+00:00
 [02695/3000] create simple     /srv/fim-watch/gen_00540.txt ts=2026-09-17T22:45:48.353201+00:00
 [02696/3000] modify simple     /srv/fim-watch/gen_00508.txt ts=2026-09-17T22:45:48.453030+00:00
 [02697/3000] modify simple     /srv/fim-watch/gen_00426.txt ts=2026-09-17T22:45:48.553044+00:00
 [02698/3000] delete simple     /srv/fim-watch/gen_00534.txt ts=2026-09-17T22:45:48.652667+00:00
 [02699/3000] create simple     /srv/fim-watch/gen_00541.txt ts=2026-09-17T22:45:48.752731+00:00
 [02700/3000] create simple     /srv/fim-watch/gen_00542.txt ts=2026-09-17T22:45:48.852562+00:00
 [02701/3000] modify revertido  /srv/fim-watch/gen_00475.txt ts=2026-09-17T22:45:48.952796+00:00
 [02702/3000] modify revertido  /srv/fim-watch/gen_00475.txt ts=2026-09-17T22:45:49.052726+00:00
 [02703/3000] modify revertido  /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T22:45:49.152811+00:00
 [02704/3000] modify revertido  /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T22:45:49.253071+00:00
 [02705/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:49.352809+00:00
 [02706/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:49.452828+00:00
 [02707/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:49.552794+00:00
 [02708/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:49.652832+00:00
 [02709/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T22:45:49.753079+00:00
 [02710/3000] create simple     /srv/fim-watch/gen_00543.txt ts=2026-09-17T22:45:49.853172+00:00
 [02711/3000] delete simple     /srv/fim-watch/gen_00498.txt ts=2026-09-17T22:45:49.952948+00:00
 [02712/3000] modify simple     /srv/fim-watch/gen_00326.txt ts=2026-09-17T22:45:50.052674+00:00
 [02713/3000] create simple     /srv/fim-watch/gen_00544.txt ts=2026-09-17T22:45:50.152653+00:00
 [02714/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T22:45:50.252768+00:00
 [02715/3000] create simple     /srv/fim-watch/gen_00545.txt ts=2026-09-17T22:45:50.352332+00:00
 [02716/3000] modify simple     /srv/fim-watch/gen_00426.txt ts=2026-09-17T22:45:50.452374+00:00
 [02717/3000] create simple     /srv/fim-watch/gen_00546.txt ts=2026-09-17T22:45:50.552379+00:00
 [02718/3000] modify simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T22:45:50.652433+00:00
 [02719/3000] create simple     /srv/fim-watch/gen_00547.txt ts=2026-09-17T22:45:50.752378+00:00
 [02720/3000] modify simple     /srv/fim-watch/gen_00442.txt ts=2026-09-17T22:45:50.852444+00:00
 [02721/3000] modify simple     /srv/fim-watch/gen_00519.txt ts=2026-09-17T22:45:50.952796+00:00
 [02722/3000] modify simple     /srv/fim-watch/gen_00254.txt ts=2026-09-17T22:45:51.052477+00:00
 [02723/3000] modify revertido  /srv/fim-watch/gen_00134.txt ts=2026-09-17T22:45:51.152679+00:00
 [02724/3000] modify revertido  /srv/fim-watch/gen_00134.txt ts=2026-09-17T22:45:51.252982+00:00
 [02725/3000] modify simple     /srv/fim-watch/critico/gen_00530.txt ts=2026-09-17T22:45:51.352791+00:00
 [02726/3000] modify simple     /srv/fim-watch/gen_00196.txt ts=2026-09-17T22:45:51.453169+00:00
 [02727/3000] modify simple     /srv/fim-watch/gen_00309.txt ts=2026-09-17T22:45:51.552727+00:00
 [02728/3000] modify simple     /srv/fim-watch/gen_00500.txt ts=2026-09-17T22:45:51.652956+00:00
 [02729/3000] modify simple     /srv/fim-watch/critico/gen_00438.txt ts=2026-09-17T22:45:51.752821+00:00
 [02730/3000] create simple     /srv/fim-watch/critico/gen_00548.txt ts=2026-09-17T22:45:51.852752+00:00
 [02731/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T22:45:51.952845+00:00
 [02732/3000] modify revertido  /srv/fim-watch/gen_00207.txt ts=2026-09-17T22:45:52.053069+00:00
 [02733/3000] modify revertido  /srv/fim-watch/gen_00207.txt ts=2026-09-17T22:45:52.152768+00:00
 [02734/3000] modify simple     /srv/fim-watch/gen_00539.txt ts=2026-09-17T22:45:52.253049+00:00
 [02735/3000] modify simple     /srv/fim-watch/gen_00466.txt ts=2026-09-17T22:45:52.352830+00:00
 [02736/3000] modify simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T22:45:52.453233+00:00
 [02737/3000] create simple     /srv/fim-watch/gen_00549.txt ts=2026-09-17T22:45:52.552996+00:00
 [02738/3000] modify simple     /srv/fim-watch/gen_00412.txt ts=2026-09-17T22:45:52.653168+00:00
 [02739/3000] create simple     /srv/fim-watch/gen_00550.txt ts=2026-09-17T22:45:52.752750+00:00
 [02740/3000] modify simple     /srv/fim-watch/gen_00547.txt ts=2026-09-17T22:45:52.853080+00:00
 [02741/3000] modify simple     /srv/fim-watch/gen_00543.txt ts=2026-09-17T22:45:52.953044+00:00
 [02742/3000] modify simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T22:45:53.052692+00:00
 [02743/3000] modify simple     /srv/fim-watch/gen_00221.txt ts=2026-09-17T22:45:53.152892+00:00
 [02744/3000] modify simple     /srv/fim-watch/gen_00466.txt ts=2026-09-17T22:45:53.252845+00:00
 [02745/3000] delete simple     /srv/fim-watch/gen_00331.txt ts=2026-09-17T22:45:53.352605+00:00
 [02746/3000] modify simple     /srv/fim-watch/critico/gen_00330.txt ts=2026-09-17T22:45:53.453102+00:00
 [02747/3000] delete simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T22:45:53.553011+00:00
 [02748/3000] modify revertido  /srv/fim-watch/gen_00442.txt ts=2026-09-17T22:45:53.652840+00:00
 [02749/3000] modify revertido  /srv/fim-watch/gen_00442.txt ts=2026-09-17T22:45:53.752682+00:00
 [02750/3000] modify simple     /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T22:45:53.852812+00:00
 [02751/3000] modify simple     /srv/fim-watch/gen_00358.txt ts=2026-09-17T22:45:53.952825+00:00
 [02752/3000] modify simple     /srv/fim-watch/critico/gen_00322.txt ts=2026-09-17T22:45:54.052814+00:00
 [02753/3000] create simple     /srv/fim-watch/gen_00551.txt ts=2026-09-17T22:45:54.152996+00:00
 [02754/3000] modify simple     /srv/fim-watch/gen_00528.txt ts=2026-09-17T22:45:54.253297+00:00
 [02755/3000] delete simple     /srv/fim-watch/gen_00430.txt ts=2026-09-17T22:45:54.352954+00:00
 [02756/3000] create simple     /srv/fim-watch/critico/gen_00552.txt ts=2026-09-17T22:45:54.453167+00:00
 [02757/3000] modify revertido  /srv/fim-watch/gen_00364.txt ts=2026-09-17T22:45:54.552765+00:00
 [02758/3000] modify revertido  /srv/fim-watch/gen_00364.txt ts=2026-09-17T22:45:54.653262+00:00
 [02759/3000] create simple     /srv/fim-watch/gen_00553.txt ts=2026-09-17T22:45:54.752754+00:00
 [02760/3000] delete simple     /srv/fim-watch/gen_00477.txt ts=2026-09-17T22:45:54.852990+00:00
 [02761/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:45:54.952846+00:00
 [02762/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:45:55.052813+00:00
 [02763/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:45:55.153069+00:00
 [02764/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:45:55.252979+00:00
 [02765/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:45:55.352914+00:00
 [02766/3000] delete simple     /srv/fim-watch/gen_00196.txt ts=2026-09-17T22:45:55.452737+00:00
 [02767/3000] create simple     /srv/fim-watch/gen_00554.txt ts=2026-09-17T22:45:55.552630+00:00
 [02768/3000] modify revertido  /srv/fim-watch/gen_00526.txt ts=2026-09-17T22:45:55.652588+00:00
 [02769/3000] modify revertido  /srv/fim-watch/gen_00526.txt ts=2026-09-17T22:45:55.753102+00:00
 [02770/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T22:45:55.853277+00:00
 [02771/3000] modify simple     /srv/fim-watch/critico/gen_00392.txt ts=2026-09-17T22:45:55.953086+00:00
 [02772/3000] modify revertido  /srv/fim-watch/gen_00494.txt ts=2026-09-17T22:45:56.052747+00:00
 [02773/3000] modify revertido  /srv/fim-watch/gen_00494.txt ts=2026-09-17T22:45:56.152735+00:00
 [02774/3000] modify simple     /srv/fim-watch/gen_00234.txt ts=2026-09-17T22:45:56.252669+00:00
 [02775/3000] modify simple     /srv/fim-watch/gen_00293.txt ts=2026-09-17T22:45:56.352913+00:00
 [02776/3000] modify simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T22:45:56.452371+00:00
 [02777/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T22:45:56.552377+00:00
 [02778/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T22:45:56.652377+00:00
 [02779/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T22:45:56.752379+00:00
 [02780/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T22:45:56.852358+00:00
 [02781/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T22:45:56.952348+00:00
 [02782/3000] modify simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T22:45:57.052364+00:00
 [02783/3000] create efimero    /srv/fim-watch/gen_00555.txt ts=2026-09-17T22:45:57.152347+00:00
 [02784/3000] delete efimero    /srv/fim-watch/gen_00555.txt ts=2026-09-17T22:45:57.252311+00:00
 [02785/3000] modify simple     /srv/fim-watch/gen_00290.txt ts=2026-09-17T22:45:57.353029+00:00
 [02786/3000] modify revertido  /srv/fim-watch/gen_00470.txt ts=2026-09-17T22:45:57.453268+00:00
 [02787/3000] modify revertido  /srv/fim-watch/gen_00470.txt ts=2026-09-17T22:45:57.553038+00:00
 [02788/3000] modify simple     /srv/fim-watch/gen_00441.txt ts=2026-09-17T22:45:57.653037+00:00
 [02789/3000] modify simple     /srv/fim-watch/gen_00494.txt ts=2026-09-17T22:45:57.753009+00:00
 [02790/3000] modify simple     /srv/fim-watch/gen_00384.txt ts=2026-09-17T22:45:57.853314+00:00
 [02791/3000] modify simple     /srv/fim-watch/gen_00285.txt ts=2026-09-17T22:45:57.953260+00:00
 [02792/3000] modify simple     /srv/fim-watch/gen_00446.txt ts=2026-09-17T22:45:58.052797+00:00
 [02793/3000] delete simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T22:45:58.152969+00:00
 [02794/3000] create simple     /srv/fim-watch/critico/gen_00556.txt ts=2026-09-17T22:45:58.252707+00:00
 [02795/3000] modify simple     /srv/fim-watch/gen_00470.txt ts=2026-09-17T22:45:58.353157+00:00
 [02796/3000] create simple     /srv/fim-watch/gen_00557.txt ts=2026-09-17T22:45:58.452733+00:00
 [02797/3000] modify simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:45:58.552622+00:00
 [02798/3000] delete simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T22:45:58.652697+00:00
 [02799/3000] delete simple     /srv/fim-watch/gen_00500.txt ts=2026-09-17T22:45:58.752509+00:00
 [02800/3000] modify revertido  /srv/fim-watch/critico/gen_00347.txt ts=2026-09-17T22:45:58.852846+00:00
 [02801/3000] modify revertido  /srv/fim-watch/critico/gen_00347.txt ts=2026-09-17T22:45:58.952680+00:00
 [02802/3000] modify simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T22:45:59.052830+00:00
 [02803/3000] modify revertido  /srv/fim-watch/gen_00417.txt ts=2026-09-17T22:45:59.153218+00:00
 [02804/3000] modify revertido  /srv/fim-watch/gen_00417.txt ts=2026-09-17T22:45:59.252775+00:00
 [02805/3000] modify simple     /srv/fim-watch/gen_00188.txt ts=2026-09-17T22:45:59.353079+00:00
 [02806/3000] modify simple     /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:45:59.453044+00:00
 [02807/3000] create simple     /srv/fim-watch/gen_00558.txt ts=2026-09-17T22:45:59.553150+00:00
 [02808/3000] create efimero    /srv/fim-watch/gen_00559.txt ts=2026-09-17T22:45:59.652971+00:00
 [02809/3000] delete efimero    /srv/fim-watch/gen_00559.txt ts=2026-09-17T22:45:59.753143+00:00
 [02810/3000] modify simple     /srv/fim-watch/gen_00377.txt ts=2026-09-17T22:45:59.853059+00:00
 [02811/3000] modify simple     /srv/fim-watch/gen_00521.txt ts=2026-09-17T22:45:59.952832+00:00
 [02812/3000] modify simple     /srv/fim-watch/critico/gen_00272.txt ts=2026-09-17T22:46:00.052806+00:00
 [02813/3000] create simple     /srv/fim-watch/gen_00560.txt ts=2026-09-17T22:46:00.153041+00:00
 [02814/3000] create efimero    /srv/fim-watch/gen_00561.txt ts=2026-09-17T22:46:00.252745+00:00
 [02815/3000] delete efimero    /srv/fim-watch/gen_00561.txt ts=2026-09-17T22:46:00.352672+00:00
 [02816/3000] create simple     /srv/fim-watch/critico/gen_00562.txt ts=2026-09-17T22:46:00.452724+00:00
 [02817/3000] create efimero    /srv/fim-watch/gen_00563.txt ts=2026-09-17T22:46:00.552740+00:00
 [02818/3000] delete efimero    /srv/fim-watch/gen_00563.txt ts=2026-09-17T22:46:00.652628+00:00
 [02819/3000] modify simple     /srv/fim-watch/gen_00350.txt ts=2026-09-17T22:46:00.753158+00:00
 [02820/3000] modify simple     /srv/fim-watch/gen_00425.txt ts=2026-09-17T22:46:00.853271+00:00
 [02821/3000] create simple     /srv/fim-watch/gen_00564.txt ts=2026-09-17T22:46:00.953223+00:00
 [02822/3000] modify revertido  /srv/fim-watch/gen_00098.txt ts=2026-09-17T22:46:01.052904+00:00
 [02823/3000] modify revertido  /srv/fim-watch/gen_00098.txt ts=2026-09-17T22:46:01.153219+00:00
 [02824/3000] modify simple     /srv/fim-watch/gen_00139.txt ts=2026-09-17T22:46:01.253029+00:00
 [02825/3000] modify simple     /srv/fim-watch/gen_00268.txt ts=2026-09-17T22:46:01.353051+00:00
 [02826/3000] create simple     /srv/fim-watch/critico/gen_00565.txt ts=2026-09-17T22:46:01.452760+00:00
 [02827/3000] delete simple     /srv/fim-watch/gen_00540.txt ts=2026-09-17T22:46:01.552511+00:00
 [02828/3000] modify simple     /srv/fim-watch/critico/gen_00361.txt ts=2026-09-17T22:46:01.653295+00:00
 [02829/3000] modify simple     /srv/fim-watch/gen_00543.txt ts=2026-09-17T22:46:01.753131+00:00
 [02830/3000] modify simple     /srv/fim-watch/gen_00517.txt ts=2026-09-17T22:46:01.853260+00:00
 [02831/3000] delete simple     /srv/fim-watch/gen_00525.txt ts=2026-09-17T22:46:01.953099+00:00
 [02832/3000] modify simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T22:46:02.052818+00:00
 [02833/3000] create simple     /srv/fim-watch/gen_00566.txt ts=2026-09-17T22:46:02.152763+00:00
 [02834/3000] delete simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T22:46:02.252671+00:00
 [02835/3000] modify simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T22:46:02.352698+00:00
 [02836/3000] modify simple     /srv/fim-watch/critico/gen_00392.txt ts=2026-09-17T22:46:02.452598+00:00
 [02837/3000] create simple     /srv/fim-watch/gen_00567.txt ts=2026-09-17T22:46:02.552574+00:00
 [02838/3000] modify simple     /srv/fim-watch/gen_00384.txt ts=2026-09-17T22:46:02.652385+00:00
 [02839/3000] delete simple     /srv/fim-watch/gen_00395.txt ts=2026-09-17T22:46:02.753893+00:00
 [02840/3000] modify simple     /srv/fim-watch/critico/gen_00414.txt ts=2026-09-17T22:46:02.852505+00:00
 [02841/3000] modify simple     /srv/fim-watch/gen_00406.txt ts=2026-09-17T22:46:02.955012+00:00
 [02842/3000] create simple     /srv/fim-watch/gen_00568.txt ts=2026-09-17T22:46:03.052348+00:00
 [02843/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:46:03.152631+00:00
 [02844/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:46:03.252419+00:00
 [02845/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:46:03.352413+00:00
 [02846/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:46:03.453459+00:00
 [02847/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:46:03.552413+00:00
 [02848/3000] modify colapsado  /srv/fim-watch/gen_00418.txt ts=2026-09-17T22:46:03.652415+00:00
 [02849/3000] modify colapsado  /srv/fim-watch/gen_00418.txt ts=2026-09-17T22:46:03.752483+00:00
