[2026-09-17T23:39:52.269131524Z] === Battery 5 — label=nominal rate_limit=100/60s ===
[2026-09-17T23:39:52.279718316Z] candidate=7a906c202e417aec5f03d9a7545e216a724aca81 tree=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T23:39:52.836750908Z] initial: events=0 queue+discarded=0 0 valkey_6380=1
[2026-09-17T23:39:52.843913913Z] --- phase 1: stop the backend (5-minute outage) ---
[2026-09-17T23:39:53.985860293Z] backend stopped; valkey_6380=1
[2026-09-17T23:39:53.992112263Z] --- phase 2: generate 3000 changes at 10/s over 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T23:39:54.360999+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [01060/3000] modify simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T23:41:40.266668+00:00
 [01061/3000] create simple     /srv/fim-watch/gen_00196.txt ts=2026-09-17T23:41:40.366557+00:00
 [01062/3000] create efimero    /srv/fim-watch/gen_00197.txt ts=2026-09-17T23:41:40.466332+00:00
 [01063/3000] delete efimero    /srv/fim-watch/gen_00197.txt ts=2026-09-17T23:41:40.566479+00:00
 [01064/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:41:40.666606+00:00
 [01065/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:41:40.766451+00:00
 [01066/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:41:40.866606+00:00
 [01067/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:40.966262+00:00
 [01068/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:41.066319+00:00
 [01069/3000] delete simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T23:41:41.166673+00:00
 [01070/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:41:41.266807+00:00
 [01071/3000] delete simple     /srv/fim-watch/gen_00086.txt ts=2026-09-17T23:41:41.366512+00:00
 [01072/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T23:41:41.466631+00:00
 [01073/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:41:41.566428+00:00
 [01074/3000] create simple     /srv/fim-watch/gen_00198.txt ts=2026-09-17T23:41:41.666531+00:00
 [01075/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:41:41.766811+00:00
 [01076/3000] delete simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:41:41.866295+00:00
 [01077/3000] modify simple     /srv/fim-watch/gen_00165.txt ts=2026-09-17T23:41:41.966382+00:00
 [01078/3000] modify simple     /srv/fim-watch/gen_00185.txt ts=2026-09-17T23:41:42.066532+00:00
 [01079/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T23:41:42.166458+00:00
 [01080/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:42.266649+00:00
 [01081/3000] create simple     /srv/fim-watch/gen_00199.txt ts=2026-09-17T23:41:42.366510+00:00
 [01082/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T23:41:42.466437+00:00
 [01083/3000] create simple     /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:42.566558+00:00
 [01084/3000] create simple     /srv/fim-watch/gen_00201.txt ts=2026-09-17T23:41:42.666743+00:00
 [01085/3000] modify revertido  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:42.766461+00:00
 [01086/3000] modify revertido  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:42.866620+00:00
 [01087/3000] create simple     /srv/fim-watch/critico/gen_00202.txt ts=2026-09-17T23:41:42.966304+00:00
 [01088/3000] create simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T23:41:43.066340+00:00
 [01089/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:41:43.166461+00:00
 [01090/3000] modify simple     /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:41:43.266432+00:00
 [01091/3000] delete simple     /srv/fim-watch/gen_00140.txt ts=2026-09-17T23:41:43.366518+00:00
 [01092/3000] create simple     /srv/fim-watch/gen_00204.txt ts=2026-09-17T23:41:43.466330+00:00
 [01093/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T23:41:43.566521+00:00
 [01094/3000] create efimero    /srv/fim-watch/gen_00205.txt ts=2026-09-17T23:41:43.666559+00:00
 [01095/3000] delete efimero    /srv/fim-watch/gen_00205.txt ts=2026-09-17T23:41:43.766496+00:00
 [01096/3000] modify revertido  /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:43.866290+00:00
 [01097/3000] modify revertido  /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:43.966268+00:00
 [01098/3000] modify simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:41:44.066251+00:00
 [01099/3000] modify simple     /srv/fim-watch/gen_00188.txt ts=2026-09-17T23:41:44.166469+00:00
 [01100/3000] delete simple     /srv/fim-watch/gen_00145.txt ts=2026-09-17T23:41:44.266706+00:00
 [01101/3000] create simple     /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:41:44.366342+00:00
 [01102/3000] delete simple     /srv/fim-watch/gen_00148.txt ts=2026-09-17T23:41:44.466689+00:00
 [01103/3000] modify revertido  /srv/fim-watch/gen_00198.txt ts=2026-09-17T23:41:44.566830+00:00
 [01104/3000] modify revertido  /srv/fim-watch/gen_00198.txt ts=2026-09-17T23:41:44.666564+00:00
 [01105/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:41:44.766406+00:00
 [01106/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:41:44.866436+00:00
 [01107/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:44.966423+00:00
 [01108/3000] modify simple     /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:41:45.066178+00:00
 [01109/3000] modify simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T23:41:45.166439+00:00
 [01110/3000] modify simple     /srv/fim-watch/gen_00204.txt ts=2026-09-17T23:41:45.266559+00:00
 [01111/3000] modify simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:45.366477+00:00
 [01112/3000] modify simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:45.466783+00:00
 [01113/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T23:41:45.566606+00:00
 [01114/3000] create simple     /srv/fim-watch/gen_00207.txt ts=2026-09-17T23:41:45.666514+00:00
 [01115/3000] modify simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T23:41:45.766413+00:00
 [01116/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:41:45.866829+00:00
 [01117/3000] modify simple     /srv/fim-watch/gen_00016.txt ts=2026-09-17T23:41:45.966396+00:00
 [01118/3000] create efimero    /srv/fim-watch/gen_00208.txt ts=2026-09-17T23:41:46.066325+00:00
 [01119/3000] delete efimero    /srv/fim-watch/gen_00208.txt ts=2026-09-17T23:41:46.166284+00:00
 [01120/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T23:41:46.266846+00:00
 [01121/3000] modify colapsado  /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:46.366487+00:00
 [01122/3000] modify colapsado  /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:46.466434+00:00
 [01123/3000] modify colapsado  /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:46.566304+00:00
 [01124/3000] modify colapsado  /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:46.666435+00:00
 [01125/3000] modify colapsado  /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:46.766661+00:00
 [01126/3000] modify simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T23:41:46.866335+00:00
 [01127/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T23:41:46.966410+00:00
 [01128/3000] modify simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:47.066641+00:00
 [01129/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:41:47.166682+00:00
 [01130/3000] modify simple     /srv/fim-watch/gen_00201.txt ts=2026-09-17T23:41:47.266832+00:00
 [01131/3000] create simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T23:41:47.366339+00:00
 [01132/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T23:41:47.466639+00:00
 [01133/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:41:47.566439+00:00
 [01134/3000] create simple     /srv/fim-watch/critico/gen_00210.txt ts=2026-09-17T23:41:47.666338+00:00
 [01135/3000] delete simple     /srv/fim-watch/gen_00201.txt ts=2026-09-17T23:41:47.766203+00:00
 [01136/3000] create efimero    /srv/fim-watch/gen_00211.txt ts=2026-09-17T23:41:47.866644+00:00
 [01137/3000] delete efimero    /srv/fim-watch/gen_00211.txt ts=2026-09-17T23:41:47.966429+00:00
 [01138/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T23:41:48.066887+00:00
 [01139/3000] modify simple     /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:41:48.166653+00:00
 [01140/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:41:48.266641+00:00
 [01141/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:41:48.366428+00:00
 [01142/3000] modify simple     /srv/fim-watch/gen_00178.txt ts=2026-09-17T23:41:48.466705+00:00
 [01143/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:41:48.566311+00:00
 [01144/3000] modify simple     /srv/fim-watch/critico/gen_00169.txt ts=2026-09-17T23:41:48.666363+00:00
 [01145/3000] modify revertido  /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:48.766628+00:00
 [01146/3000] modify revertido  /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:48.866634+00:00
 [01147/3000] modify simple     /srv/fim-watch/gen_00162.txt ts=2026-09-17T23:41:48.966514+00:00
 [01148/3000] create simple     /srv/fim-watch/gen_00212.txt ts=2026-09-17T23:41:49.066499+00:00
 [01149/3000] create simple     /srv/fim-watch/gen_00213.txt ts=2026-09-17T23:41:49.166509+00:00
 [01150/3000] modify simple     /srv/fim-watch/gen_00103.txt ts=2026-09-17T23:41:49.266597+00:00
 [01151/3000] modify simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:41:49.366346+00:00
 [01152/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T23:41:49.466342+00:00
 [01153/3000] create simple     /srv/fim-watch/gen_00214.txt ts=2026-09-17T23:41:49.566056+00:00
 [01154/3000] modify colapsado  /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:49.666409+00:00
 [01155/3000] modify colapsado  /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:49.766186+00:00
 [01156/3000] modify colapsado  /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:49.866390+00:00
 [01157/3000] modify colapsado  /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:49.966499+00:00
 [01158/3000] modify colapsado  /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:50.066225+00:00
 [01159/3000] modify simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T23:41:50.166296+00:00
 [01160/3000] create simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T23:41:50.266432+00:00
 [01161/3000] modify simple     /srv/fim-watch/gen_00074.txt ts=2026-09-17T23:41:50.366580+00:00
 [01162/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T23:41:50.466576+00:00
 [01163/3000] modify simple     /srv/fim-watch/gen_00102.txt ts=2026-09-17T23:41:50.566411+00:00
 [01164/3000] modify simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:50.666430+00:00
 [01165/3000] create efimero    /srv/fim-watch/gen_00216.txt ts=2026-09-17T23:41:50.766147+00:00
 [01166/3000] delete efimero    /srv/fim-watch/gen_00216.txt ts=2026-09-17T23:41:50.866277+00:00
 [01167/3000] modify simple     /srv/fim-watch/critico/gen_00153.txt ts=2026-09-17T23:41:50.966400+00:00
 [01168/3000] create simple     /srv/fim-watch/gen_00217.txt ts=2026-09-17T23:41:51.066263+00:00
 [01169/3000] modify simple     /srv/fim-watch/gen_00134.txt ts=2026-09-17T23:41:51.166440+00:00
 [01170/3000] create simple     /srv/fim-watch/gen_00218.txt ts=2026-09-17T23:41:51.266285+00:00
 [01171/3000] modify simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T23:41:51.366529+00:00
 [01172/3000] modify revertido  /srv/fim-watch/gen_00070.txt ts=2026-09-17T23:41:51.466755+00:00
 [01173/3000] modify revertido  /srv/fim-watch/gen_00070.txt ts=2026-09-17T23:41:51.566804+00:00
 [01174/3000] modify simple     /srv/fim-watch/gen_00067.txt ts=2026-09-17T23:41:51.666280+00:00
 [01175/3000] modify simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T23:41:51.766425+00:00
 [01176/3000] modify simple     /srv/fim-watch/gen_00174.txt ts=2026-09-17T23:41:51.866694+00:00
 [01177/3000] create simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:41:51.966299+00:00
 [01178/3000] create efimero    /srv/fim-watch/gen_00220.txt ts=2026-09-17T23:41:52.066730+00:00
 [01179/3000] delete efimero    /srv/fim-watch/gen_00220.txt ts=2026-09-17T23:41:52.166518+00:00
 [01180/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T23:41:52.266403+00:00
 [01181/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T23:41:52.366714+00:00
 [01182/3000] modify simple     /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:41:52.466677+00:00
 [01183/3000] modify simple     /srv/fim-watch/gen_00193.txt ts=2026-09-17T23:41:52.566561+00:00
 [01184/3000] modify revertido  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:52.666485+00:00
 [01185/3000] modify revertido  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:52.766434+00:00
 [01186/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:41:52.866234+00:00
 [01187/3000] delete simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:52.966556+00:00
 [01188/3000] modify simple     /srv/fim-watch/gen_00149.txt ts=2026-09-17T23:41:53.066439+00:00
 [01189/3000] delete simple     /srv/fim-watch/gen_00103.txt ts=2026-09-17T23:41:53.166363+00:00
 [01190/3000] delete simple     /srv/fim-watch/gen_00147.txt ts=2026-09-17T23:41:53.266081+00:00
 [01191/3000] modify revertido  /srv/fim-watch/gen_00181.txt ts=2026-09-17T23:41:53.366471+00:00
 [01192/3000] modify revertido  /srv/fim-watch/gen_00181.txt ts=2026-09-17T23:41:53.466621+00:00
 [01193/3000] modify simple     /srv/fim-watch/gen_00093.txt ts=2026-09-17T23:41:53.566598+00:00
 [01194/3000] modify colapsado  /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:41:53.666450+00:00
 [01195/3000] modify colapsado  /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:41:53.766582+00:00
 [01196/3000] modify colapsado  /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:41:53.866545+00:00
 [01197/3000] modify colapsado  /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:41:53.966616+00:00
 [01198/3000] modify colapsado  /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:41:54.066416+00:00
 [01199/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:54.166439+00:00
 [01200/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:41:54.266481+00:00
 [01201/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T23:41:54.366426+00:00
 [01202/3000] modify simple     /srv/fim-watch/gen_00167.txt ts=2026-09-17T23:41:54.466613+00:00
 [01203/3000] create simple     /srv/fim-watch/gen_00221.txt ts=2026-09-17T23:41:54.566516+00:00
 [01204/3000] create simple     /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:41:54.666520+00:00
 [01205/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:41:54.766330+00:00
 [01206/3000] modify simple     /srv/fim-watch/gen_00139.txt ts=2026-09-17T23:41:54.866354+00:00
 [01207/3000] modify simple     /srv/fim-watch/gen_00213.txt ts=2026-09-17T23:41:54.966428+00:00
 [01208/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:41:55.067219+00:00
 [01209/3000] create simple     /srv/fim-watch/gen_00223.txt ts=2026-09-17T23:41:55.166341+00:00
 [01210/3000] create efimero    /srv/fim-watch/gen_00224.txt ts=2026-09-17T23:41:55.266290+00:00
 [01211/3000] delete efimero    /srv/fim-watch/gen_00224.txt ts=2026-09-17T23:41:55.366405+00:00
 [01212/3000] modify revertido  /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:41:55.466421+00:00
 [01213/3000] modify revertido  /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:41:55.566600+00:00
 [01214/3000] create simple     /srv/fim-watch/gen_00225.txt ts=2026-09-17T23:41:55.666673+00:00
 [01215/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:41:55.766574+00:00
 [01216/3000] create simple     /srv/fim-watch/gen_00226.txt ts=2026-09-17T23:41:55.866381+00:00
 [01217/3000] modify simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:55.966615+00:00
 [01218/3000] modify simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T23:41:56.066789+00:00
 [01219/3000] modify colapsado  /srv/fim-watch/gen_00114.txt ts=2026-09-17T23:41:56.166845+00:00
 [01220/3000] modify colapsado  /srv/fim-watch/gen_00114.txt ts=2026-09-17T23:41:56.266438+00:00
 [01221/3000] modify colapsado  /srv/fim-watch/gen_00114.txt ts=2026-09-17T23:41:56.366637+00:00
 [01222/3000] modify colapsado  /srv/fim-watch/gen_00114.txt ts=2026-09-17T23:41:56.466817+00:00
 [01223/3000] modify colapsado  /srv/fim-watch/gen_00114.txt ts=2026-09-17T23:41:56.566649+00:00
 [01224/3000] create efimero    /srv/fim-watch/critico/gen_00227.txt ts=2026-09-17T23:41:56.666557+00:00
 [01225/3000] delete efimero    /srv/fim-watch/critico/gen_00227.txt ts=2026-09-17T23:41:56.766287+00:00
 [01226/3000] modify simple     /srv/fim-watch/gen_00016.txt ts=2026-09-17T23:41:56.866606+00:00
 [01227/3000] modify simple     /srv/fim-watch/gen_00192.txt ts=2026-09-17T23:41:56.966302+00:00
 [01228/3000] create simple     /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:41:57.066416+00:00
 [01229/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T23:41:57.166788+00:00
 [01230/3000] modify revertido  /srv/fim-watch/gen_00159.txt ts=2026-09-17T23:41:57.266484+00:00
 [01231/3000] modify revertido  /srv/fim-watch/gen_00159.txt ts=2026-09-17T23:41:57.366618+00:00
 [01232/3000] modify simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T23:41:57.466615+00:00
 [01233/3000] create simple     /srv/fim-watch/gen_00229.txt ts=2026-09-17T23:41:57.566496+00:00
 [01234/3000] modify revertido  /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:57.666605+00:00
 [01235/3000] modify revertido  /srv/fim-watch/critico/gen_00200.txt ts=2026-09-17T23:41:57.766590+00:00
 [01236/3000] delete simple     /srv/fim-watch/gen_00181.txt ts=2026-09-17T23:41:57.866467+00:00
 [01237/3000] delete simple     /srv/fim-watch/gen_00167.txt ts=2026-09-17T23:41:57.966371+00:00
 [01238/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:41:58.066897+00:00
 [01239/3000] create simple     /srv/fim-watch/gen_00230.txt ts=2026-09-17T23:41:58.166508+00:00
 [01240/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:41:58.266616+00:00
 [01241/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:41:58.366629+00:00
 [01242/3000] modify revertido  /srv/fim-watch/gen_00212.txt ts=2026-09-17T23:41:58.466561+00:00
 [01243/3000] modify revertido  /srv/fim-watch/gen_00212.txt ts=2026-09-17T23:41:58.566390+00:00
 [01244/3000] create simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T23:41:58.666338+00:00
 [01245/3000] delete simple     /srv/fim-watch/gen_00218.txt ts=2026-09-17T23:41:58.766322+00:00
 [01246/3000] modify revertido  /srv/fim-watch/gen_00122.txt ts=2026-09-17T23:41:58.866586+00:00
 [01247/3000] modify revertido  /srv/fim-watch/gen_00122.txt ts=2026-09-17T23:41:58.966582+00:00
 [01248/3000] create simple     /srv/fim-watch/gen_00232.txt ts=2026-09-17T23:41:59.066292+00:00
 [01249/3000] create simple     /srv/fim-watch/critico/gen_00233.txt ts=2026-09-17T23:41:59.166494+00:00
 [01250/3000] modify simple     /srv/fim-watch/critico/gen_00233.txt ts=2026-09-17T23:41:59.266403+00:00
 [01251/3000] modify simple     /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:41:59.366534+00:00
 [01252/3000] create simple     /srv/fim-watch/gen_00234.txt ts=2026-09-17T23:41:59.466470+00:00
 [01253/3000] modify simple     /srv/fim-watch/gen_00117.txt ts=2026-09-17T23:41:59.566445+00:00
 [01254/3000] modify simple     /srv/fim-watch/gen_00102.txt ts=2026-09-17T23:41:59.666598+00:00
 [01255/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:41:59.766750+00:00
 [01256/3000] create simple     /srv/fim-watch/gen_00235.txt ts=2026-09-17T23:41:59.866484+00:00
 [01257/3000] create simple     /srv/fim-watch/critico/gen_00236.txt ts=2026-09-17T23:41:59.966500+00:00
 [01258/3000] modify simple     /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:42:00.066676+00:00
 [01259/3000] create simple     /srv/fim-watch/gen_00237.txt ts=2026-09-17T23:42:00.166032+00:00
 [01260/3000] create simple     /srv/fim-watch/gen_00238.txt ts=2026-09-17T23:42:00.266163+00:00
 [01261/3000] modify simple     /srv/fim-watch/gen_00195.txt ts=2026-09-17T23:42:00.366185+00:00
 [01262/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:42:00.466271+00:00
 [01263/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:42:00.566344+00:00
 [01264/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:42:00.666332+00:00
 [01265/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:42:00.766248+00:00
 [01266/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:42:00.866386+00:00
 [01267/3000] modify simple     /srv/fim-watch/gen_00079.txt ts=2026-09-17T23:42:00.966946+00:00
 [01268/3000] modify simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T23:42:01.066617+00:00
 [01269/3000] modify simple     /srv/fim-watch/gen_00194.txt ts=2026-09-17T23:42:01.166358+00:00
